ARKK,IWF,QQQ,UPRO,combined etf close price
40.81999969482422,135.35000610351562,159.16000366210938,20.885000228881836,89.05375242233276
41.7400016784668,136.16000366210938,160.3699951171875,21.084999084472656,89.83874988555908
41.709999084472656,135.36000061035156,159.2100067138672,20.65999984741211,89.23500156402588
42.95000076293945,137.8699951171875,162.88999938964844,21.635000228881836,91.3362488746643
42.529998779296875,138.1699981689453,163.44000244140625,21.844999313354492,91.49624967575073
44.18000030517578,142.52000427246094,168.6999969482422,23.34000015258789,94.6850004196167
44.04999923706055,142.17999267578125,168.14999389648438,23.190000534057617,94.39249658584595
44.45000076293945,143.32000732421875,169.3699951171875,23.655000686645508,95.1987509727478
45.529998779296875,145.58999633789062,172.3300018310547,24.53499984741211,96.99624919891357
43.27000045776367,140.38999938964844,165.72000122070312,22.204999923706055,92.89625024795532
43.540000915527344,140.7899932861328,166.88999938964844,22.065000534057617,93.32124853134155
42.099998474121094,136.61000061035156,161.3800048828125,20.520000457763672,90.1525011062622
42.540000915527344,137.58999633789062,163.07000732421875,20.614999771118164,90.95375108718872
42.459999084472656,137.80999755859375,163.61000061035156,20.610000610351562,91.12249946594238
43.310001373291016,138.88999938964844,165.0500030517578,20.934999465942383,92.04625082015991
42.63999938964844,138.66000366210938,165.10000610351562,20.90999984741211,91.82750225067139
41.77000045776367,135.6999969482422,161.0800018310547,19.739999771118164,89.57249975204468
39.91999816894531,132.17999267578125,157.42999267578125,18.545000076293945,87.01874589920044
39.88999938964844,132.85000610351562,158.4199981689453,18.510000228881836,87.4175009727478
39.279998779296875,130.4199981689453,154.52999877929688,17.65999984741211,85.4724988937378
37.81999969482422,128.02999877929688,152.2899932861328,16.795000076293945,83.73374795913696
35.849998474121094,124.69000244140625,147.57000732421875,15.739999771118164,80.96250200271606
35.34000015258789,121.7699966430664,143.5,14.5,78.77749919891357
37.52000045776367,128.63999938964844,152.4600067138672,16.575000762939453,83.79875183105469
36.400001525878906,129.89999389648438,153.0500030517578,17.014999389648438,84.09124946594238
36.77000045776367,129.5500030517578,152.97000122070312,16.934999465942383,84.05625104904175
37.189998626708984,130.91000366210938,154.25999450683594,17.389999389648438,84.93749904632568
37.41999816894531,130.80999755859375,154.8800048828125,17.424999237060547,85.13374996185303
36.189998626708984,126.75,149.82000732421875,16.125,82.22125148773193
38.43000030517578,131.77000427246094,156.22999572753906,17.764999389648438,86.04874992370605
40.099998474121094,133.13999938964844,158.08999633789062,18.170000076293945,87.37499856948853
40.220001220703125,134.8000030517578,159.52000427246094,18.674999237060547,88.3037519454956
41.47999954223633,135.5399932861328,160.82000732421875,18.934999465942383,89.19374990463257
41.689998626708984,136.22999572753906,161.27999877929688,19.165000915527344,89.59124851226807
41.779998779296875,135.91000366210938,160.69000244140625,19.149999618530273,89.3825011253357
41.029998779296875,134.85000610351562,159.27000427246094,18.825000762939453,88.49375247955322
42.279998779296875,136.9499969482422,162.3800048828125,19.459999084472656,90.26749992370605
42.310001373291016,137.0500030517578,162.35000610351562,19.575000762939453,90.32125282287598
42.63999938964844,138.17999267578125,163.6300048828125,20.024999618530273,91.11874914169312
42.79999923706055,140.05999755859375,165.25,20.809999465942383,92.22999906539917
41.11000061035156,137.75,161.94000244140625,19.979999542236328,90.19500064849854
40.70000076293945,137.86000061035156,162.14999389648438,20.075000762939453,90.19624900817871
41.58000183105469,138.3000030517578,163.1999969482422,20.1299991607666,90.80250024795532
42.56999969482422,139.9600067138672,165.14999389648438,20.6200008392334,92.0750002861023
41.68000030517578,138.47999572753906,163.11000061035156,20.165000915527344,90.85874938964844
41.25,137.80999755859375,161.57000732421875,20.075000762939453,90.17625141143799
42.27000045776367,140.88999938964844,165.67999267578125,21.020000457763672,92.46499824523926
43.04999923706055,142.50999450683594,168.16000366210938,21.545000076293945,93.81624937057495
43.11000061035156,142.4199981689453,167.4499969482422,21.575000762939453,93.63874912261963
43.79999923706055,143.9499969482422,169.52999877929688,22.03499984741211,94.82874870300293
43.91999816894531,145.00999450683594,171.02999877929688,22.31999969482422,95.56999778747559
43.959999084472656,144.63999938964844,170.52000427246094,22.209999084472656,95.33250045776367
42.4900016784668,143.1699981689453,168.22999572753906,21.56999969482422,93.86499881744385
42.9900016784668,143.47999572753906,168.55999755859375,21.649999618530273,94.16999864578247
43.41999816894531,143.52000427246094,168.39999389648438,21.684999465942383,94.25624895095825
44.25,145.49000549316406,170.88999938964844,22.514999389648438,95.78625106811523
44.540000915527344,145.92999267578125,171.00999450683594,22.71500015258789,96.0487470626831
44.65999984741211,145.74000549316406,171.22000122070312,22.559999465942383,96.04500150680542
45.189998626708984,146.83999633789062,171.94000244140625,23.28499984741211,96.81374931335449
45.220001220703125,146.8800048828125,172.27999877929688,23.399999618530273,96.9450011253357
45.59000015258789,146.99000549316406,172.25,23.540000915527344,97.09250164031982
44.70000076293945,146.41000366210938,171.6199951171875,23.280000686645508,96.50250005722046
45.77000045776367,147.77000427246094,172.88999938964844,23.719999313354492,97.53750085830688
46.38999938964844,148.00999450683594,173.52000427246094,23.81999969482422,97.93499946594238
46.040000915527344,147.97999572753906,173.6999969482422,23.7450008392334,97.8662486076355
46.720001220703125,147.94000244140625,173.58999633789062,23.704999923706055,97.98874998092651
46.560001373291016,147.6300048828125,173.19000244140625,23.545000076293945,97.73125219345093
46.79999923706055,148.75999450683594,174.38999938964844,24.014999389648438,98.49124813079834
46.22999954223633,148.02999877929688,174.4199981689453,23.729999542236328,98.10249900817871
46.36000061035156,147.94000244140625,174.5500030517578,23.6299991607666,98.12000131607056
45.36000061035156,147.07000732421875,173.55999755859375,23.19499969482422,97.29625129699707
44.56999969482422,145.60000610351562,171.42999267578125,22.614999771118164,96.05374956130981
44.86000061035156,145.38999938964844,171.1699981689453,22.475000381469727,95.97374963760376
46.41999816894531,147.88999938964844,174.72999572753906,23.454999923706055,98.12374830245972
46.54999923706055,148.3800048828125,175.69000244140625,23.69499969482422,98.57875156402588
46.939998626708984,149.3800048828125,177.00999450683594,24.165000915527344,99.37374973297119
46.63999938964844,149.3000030517578,176.7100067138672,24.114999771118164,99.1912522315979
46.9900016784668,149.99000549316406,178.35000610351562,24.46500015258789,99.9487533569336
46.849998474121094,150.57000732421875,178.4499969482422,24.739999771118164,100.15250062942505
46.97999954223633,150.8699951171875,179.0500030517578,24.7549991607666,100.41374921798706
47.099998474121094,150.47999572753906,179.75999450683594,24.450000762939453,100.44749736785889
48.06999969482422,152.69000244140625,182.57000732421875,25.2549991607666,102.14625215530396
46.04999923706055,149.3800048828125,178.55999755859375,23.815000534057617,99.4512505531311
45.95000076293945,149.3800048828125,178.22000122070312,23.7549991607666,99.32625150680542
46.150001525878906,150.10000610351562,179.0500030517578,24.2549991607666,99.88875246047974
45.650001525878906,149.27999877929688,177.89999389648438,23.915000915527344,99.18624877929688
46.13999938964844,150.02999877929688,178.30999755859375,24.170000076293945,99.66249895095825
46.72999954223633,151.36000061035156,179.66000366210938,24.639999389648438,100.59750080108643
47.43000030517578,153.02999877929688,182.0399932861328,25.5,101.99999809265137
47.810001373291016,153.44000244140625,182.72999572753906,25.4950008392334,102.36875009536743
48.779998779296875,153.99000549316406,183.77999877929688,25.645000457763672,103.04875087738037
48.130001068115234,154.05999755859375,183.7100067138672,25.809999465942383,102.92750120162964
48.90999984741211,154.8699951171875,184.66000366210938,26.145000457763672,103.64624977111816
48.810001373291016,155.11000061035156,185.1300048828125,26.2450008392334,103.82375192642212
48.29999923706055,154.36000061035156,184.47999572753906,25.825000762939453,103.24124908447266
48.97999954223633,155.02999877929688,185.47000122070312,26.09000015258789,103.89249992370605
48.349998474121094,154.89999389648438,185.02999877929688,26.059999465942383,103.58499765396118
48.459999084472656,155.77999877929688,185.8300018310547,26.584999084472656,104.16374969482422
47.95000076293945,155.82000732421875,185.86000061035156,26.514999389648438,104.03625202178955
48.279998779296875,155.77000427246094,186.5,26.59000015258789,104.28500080108643
47.04999923706055,155.35000610351562,187.14999389648438,26.360000610351562,103.97749996185303
47.09000015258789,155.7100067138672,187.38999938964844,26.5,104.17250156402588
47.25,156.1199951171875,187.9199981689453,26.584999084472656,104.46874809265137
48.43000030517578,157.9199981689453,190.30999755859375,27.264999389648438,105.98124885559082
48.0099983215332,157.55999755859375,189.7100067138672,27.104999542236328,105.59625053405762
47.58000183105469,157.58999633789062,190.47999572753906,27.020000457763672,105.66749858856201
47.689998626708984,158.57000732421875,190.64999389648438,27.40999984741211,106.07999992370605
47.790000915527344,158.67999267578125,191.02000427246094,27.5049991607666,106.24874925613403
47.220001220703125,158.0800018310547,189.5399932861328,27.549999237060547,105.5974988937378
46.779998779296875,157.02000427246094,188.92999267578125,26.93000030517578,104.91499900817871
47.0099983215332,156.8000030517578,188.11000061035156,26.764999389648438,104.67125034332275
48.38999938964844,158.52999877929688,191.11000061035156,27.520000457763672,106.38749980926514
48.81999969482422,157.9199981689453,189.94000244140625,27.19499969482422,105.96875
47.29999923706055,155.02000427246094,186.24000549316406,25.834999084472656,103.59875202178955
46.43000030517578,154.89999389648438,185.77000427246094,25.71500015258789,103.20374965667725
46.029998779296875,154.49000549316406,184.77000427246094,25.454999923706055,102.68625211715698
46.2400016784668,154.8300018310547,185.0,25.815000534057617,102.97125101089478
43.689998626708984,150.25999450683594,178.5800018310547,23.905000686645508,99.10874891281128
44.529998779296875,151.85000610351562,180.5399932861328,24.5049991607666,100.35624933242798
45.06999969482422,153.33999633789062,183.08999633789062,24.93000030517578,101.60749816894531
45.279998779296875,154.92999267578125,184.92999267578125,25.604999542236328,102.68624591827393
43.959999084472656,153.72000122070312,183.0399932861328,25.125,101.46124839782715
42.93000030517578,152.10000610351562,179.9499969482422,24.639999389648438,99.90500068664551
43.900001525878906,153.60000610351562,181.8300018310547,25.274999618530273,101.15125226974487
43.22999954223633,153.19000244140625,181.02000427246094,25.059999465942383,100.62500143051147
42.040000915527344,151.11000061035156,178.25,24.15999984741211,98.89000034332275
42.13999938964844,151.35000610351562,178.16000366210938,24.2549991607666,98.97625207901001
41.88999938964844,150.42999267578125,177.49000549316406,23.604999542236328,98.35374927520752
41.52000045776367,149.42999267578125,176.02999877929688,23.135000228881836,97.52874803543091
41.810001373291016,150.13999938964844,176.77000427246094,23.299999237060547,98.00500106811523
40.72999954223633,148.1999969482422,173.9499969482422,22.344999313354492,96.3062481880188
40.13999938964844,146.1699981689453,170.1199951171875,22.165000915527344,94.64874839782715
41.79999923706055,149.75,174.91000366210938,23.604999542236328,97.51625061035156
42.11000061035156,151.3000030517578,176.2100067138672,24.200000762939453,98.455002784729
42.130001068115234,152.27999877929688,177.61000061035156,24.65999984741211,99.17000007629395
43.209999084472656,154.57000732421875,181.0399932861328,25.405000686645508,101.05625009536743
43.619998931884766,155.60000610351562,183.14999389648438,25.7549991607666,102.03124952316284
43.29999923706055,155.4499969482422,183.39999389648438,25.735000610351562,101.97124767303467
43.150001525878906,155.1300048828125,182.33999633789062,25.594999313354492,101.55375051498413
43.68000030517578,155.8300018310547,183.4199981689453,25.93000030517578,102.21500015258789
43.06999969482422,155.49000549316406,182.63999938964844,25.799999237060547,101.75000095367432
44.40999984741211,155.52000427246094,183.74000549316406,25.844999313354492,102.3787522315979
45.11000061035156,157.24000549316406,186.41000366210938,26.610000610351562,103.84250259399414
